,words,ner_c,ner_f
523,"['L&apos;', 'exécution', 'proprement', 'dite', ':', 'Le', 'premier', 'changement', 'de', 'pied', 's&apos;', 'effectue', 'de', 'juste', 'à', 'faux', ',', 'la', 'raison', 'tient', 'au', 'fait', 'que', 'le', 'cheval', 'n&apos;', 'est', 'pas', 'tenté', 'de', 'changer', 'par', 'déséquilibre', '–', 'bien', 'au', 'contraire', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
524,"['Après', 'avoir', 'mis', 'le', 'cheval', 'au', 'galop', 'juste', ',', 'faire', 'une', 'volte', 'à', 'la', 'sortie', 'du', 'petit', 'côté', 'en', 'veillant', 'à', 'la', 'rondeur', 'et', 'à', 'l&apos;', 'énergie', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
525,"['A', 'la', 'fin', 'de', 'la', 'volte', ',', 'marcher', 'large', ',', 'bien', 'droit', ',', 'sur', 'une', 'piste', 'intérieure', '(', 'cela', 'évite', 'que', 'le', 'cheval', 'ne', 'colle', 'ses', 'épaules', 'au', 'mur', ')', 'et', 'passer', 'au', 'pas', 'après', '3', 'à', '4', 'foulées', '.']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
526,"['Garder', 'le', 'pas', '2', 'à', '3', 'foulées', 'et', 'demander', 'le', 'départ', 'à', 'faux', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
527,"['Maintenir', 'le', 'galop', 'à', 'faux', 'sur', 'un', 'tour', ',', 'puis', 'revenir', 'au', 'pas', 'quelques', 'foulées', ',', 'tranquillement', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']"
528,"['Reprendre', 'le', 'galop', 'à', 'juste', 'et', 'la', 'progression', 'précédente', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n']"
529,"['Après', 'quelques', 'répétitions', ',', 'à', 'l&apos;', 'endroit', 'où', 'le', 'cheval', 'avait', 'fait', 'la', 'transition', 'au', 'pas', ',', 'tout', 'en', 'restant', 'au', 'galop', ',', 'reculer', 'l&apos;', 'épaule', 'interne', 'et', 'effectuer', 'un', 'serrement', 'des', 'doigts', 'accompagné', 'd&apos;', 'une', 'touche', 'de', 'jambe', 'demandant', 'le', 'nouveau', 'départ', '(', 'et', 'ainsi', 'le', 'changement', 'de', 'pied', ')', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n']"
530,"['Si', 'le', 'cheval', 'ne', 'change', 'pas', 'de', 'pied', ',', 'ne', 'pas', 'insister', 'ni', 'demander', 'plus', 'fort', ';', 'passer', 'au', 'pas', 'et', 'reprendre', 'la', 'préparation', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
531,"['Rechercher', 'davantage', 'd&apos;', 'énergie', '(', 'à', 'ne', 'pas', 'confondre', 'avec', 'excitation', '!', ')']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
532,"['et', 'à', 'la', 'nouvelle', 'demande', ':', 'décaler', 'les', 'deux', 'mains', 'vers', 'l&apos;', 'intérieur', 'du', 'manège', '(', 'cela', 'aura', 'pour', 'but', 'd&apos;', 'amener', 'les', 'épaules', 'du', 'cheval', 'légèrement', 'à', 'l&apos;', 'intérieur', 'et', 'donc', 'de', 'favoriser', 'l&apos;', 'avancée', 'du', 'nouveau', 'latéral', ')', 'et', 'donner', 'une', 'légère', 'touche', 'avec', 'le', 'stick', ',', 'derrière', 'la', 'jambe', 'qui', 'demande', 'le', 'changement', 'de', 'pied', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
533,"['Une', 'fois', 'le', 'changement', 'effectué', ',', 'passer', 'le', 'grand', 'et', 'le', 'petit', 'côté', 'à', 'faux', ',', 'puis', 'la', 'diagonale', 'pour', 'revenir', 'à', 'juste', ',', 'avant', 'de', 'récompenser', 'dans', 'le', 'calme', 'du', 'pas', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n']"
534,"['Tout', 'de', 'suite', 'après', ':', 'reprendre', 'la', 'préparation', 'et', 'repasser', 'à', 'l&apos;', 'endroit', 'du', 'changement', 'de', 'pied', 'sans', 'changer', 'de', 'pied', 'et', 'récompenser', 'tout', 'autant', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n']"
535,"['C&apos;', 'est', 'très', 'important', ',', 'car', 'cela', 'évite', 'que', 'le', 'cheval', 'vole', 'par', 'la', 'suite', 'les', 'changements', 'de', 'pied', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
536,"['Même', 'travail', 'à', 'l&apos;', 'autre', 'main', 'pour', 'l&apos;', 'autre', 'changement', 'de', 'pied', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
537,"['Confirmer', 'les', 'changements', 'de', 'pied', ':', 'Pour', 'obtenir', 'rapidement', 'de', 'bons', 'changements', 'de', 'pied', 'à', 'la', 'demande', ',', 'il', 'faut', 'en', 'demander', 'peu', 'dans', 'les', 'débuts', ',', 'en', 'diminuant', 'graduellement', 'la', 'préparation', '(', 'dans', 'la', 'mesure', 'des', 'progrès', 'accomplis', ')', 'et', 'en', 'variant', 'l&apos;', 'endroit', 'pour', 'que', 'le', 'cheval', 'reste', 'à', 'l&apos;', 'écoute', 'd&apos;', 'une', 'demande', 'qui', 'viendra', ';', 'peut', 'être', '.']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
538,"['Il', 'faut', 'veiller', 'à', 'la', 'qualité', 'du', 'galop', ',', 'des', 'transitions', 'mais', 'surtout', ',', 'au', 'calme', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
539,"['Quand', 'le', 'cheval', 'maîtrise', 'les', 'changements', 'de', 'juste', 'à', 'faux', ',', 'on', 'peut', 'commencer', 'l&apos;', 'apprentissage', 'de', 'faux', 'à', 'juste', 'sans', 'inconvénient', ',', 'tout', 'en', 'privilégiant', 'toujours', 'ceux', 'de', 'juste', 'à', 'faux', '.']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
540,"['Cette', 'méthode', 'est', 'celle', 'expliquée', 'par', 'James', 'Fillis', ',', 'adaptée', 'par', 'Nuno', 'Oliveira', ',', 'que', 'j&apos;', 'ai', 'apprise', 'avec', 'sa', 'belle', 'fille', 'et', 'que', 'je', 'n&apos;', 'ai', 'fait', 'que', 'retranscrire', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
541,"['Plus', 'récemment', ',', 'Philippe', 'Karl', 'en', 'pratique', 'une', 'très', 'proche', ',', 'basée', 'sur', 'ces', 'principes', 'mais', 'effectuée', 'sur', 'le', 'cercle', '.']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
542,"['Cette', 'méthode', 'permet', 'de', 'vrais', 'résultats', ',', 'avec', 'tous', 'les', 'chevaux', ',', 'et', 'permet', 'd&apos;', 'approfondir', 'le', 'dressage', 'du', 'cheval', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
543,"['Je', 'n&apos;', 'ai', 'pas', 'encore', 'rencontré', 'de', 'chevaux', 'ne', 'réussissant', 'pas', 'les', 'changements', 'de', 'pied', 'par', 'ce', 'moyen', 'et', ',', 'en', 'tout', 'état', 'de', 'cause', ',', 'qui', 'présentaient', 'des', 'fautes', 'dans', 'l&apos;', 'exécution', 'du', 'changement', 'de', 'pied', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
544,"['L&apos;', 'épaule', 'en', 'dedans', 'Décrite', 'par', 'son', 'père', 'et', 'inventeur', ',', 'M.', 'de', 'la', 'Guérinière1', ',', 'comme', 'la', 'première', 'et', 'la', 'dernière', 'leçon', 'à', 'donner', 'à', 'un', 'cheval', ',', 'il', 's&apos;', 'agit', 'pour', 'le', 'cavalier', 'de', 'faire', 'marcher', 'son', 'cheval', 'sur', 'deux', 'pistes', '(', 'les', 'antérieurs', 'se', 'trouvant', 'sur', 'une', 'piste', 'intérieure', ')', 'en', 'restant', 'incurvé', 'autour', 'de', 'la', 'jambe', 'intérieure', '.']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
545,"['Bien', 'comprise', ',', 'l&apos;', 'épaule', 'en', 'dedans', 'est', 'avant', 'tout', 'un', 'remarquable', 'exercice', 'd&apos;', 'assouplissement', 'et', 'de', 'compréhension', 'des', 'aides', 'pour', 'le', 'cheval', 'et', 'non', 'un', 'air', 'de', 'présentation', ',', 'comme', 'il', 'est', 'courant', 'de', 'le', 'constater', '.']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
546,"['L&apos;', 'épaule', 'en', 'dedans', ',', 'un', 'article', 'de', 'conseil', 'art', 'équestre', 'L&apos;', 'épaule', 'en', 'dedans', 'peut', 'et', 'doit', 'être', 'pratiquée', 'au', 'plus', 'tôt', 'dans', 'le', 'dressage', 'du', 'cheval', 'car', 'contrairement', 'à', 'l&apos;', 'appuyer', ',', 'elle', 'ne', 'nécessite', 'pas', 'd&apos;', 'avoir', 'acquis', 'un', 'degré', 'minimum', 'de', 'rassemblé', '.']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
547,"['C&apos;', 'est', 'l&apos;', 'exercice', 'en', 'lui-même', 'qui', 'tend', 'à', 'rassembler', 'le', 'cheval', 'dès', 'lors', 'qu&apos;', 'il', 'est', 'pratiqué', 'avec', 'le', 'souci', 'd&apos;', 'un', 'cheval', 'qui', 'ne', 'tombe', 'pas', 'sur', 'son', 'épaule', 'extérieure', 'et', 'que', 'le', 'cavalier', 'commande', 'la', 'croupe', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
548,"['En', 'effet', ',', 'cet', 'exercice', 'a', 'pour', 'avantage', 'de', 'favoriser', 'l&apos;', 'engagement', 'du', 'postérieur', 'interne', 'mais', 'également', 'la', 'poussée', 'de', 'celui-ci', '-car', 'il', 'lui', 'revient', 'la', 'charge', 'd&apos;', 'étayer', 'une', 'bonne', 'partie', 'de', 'la', 'masse', 'arrière', 'du', 'cheval', 'lors', 'de', 'son', 'exécution-', ',', 'il', 'délie', 'les', 'épaules', 'et', 'favorise', 'donc', 'la', 'remontée', 'du', 'dos', '.']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
549,"['De', 'plus', 'il', 'est', 'beaucoup', 'plus', 'naturel', 'que', 'l&apos;', 'appuyer', 'car', 'le', 'cheval', 'marche', 'dans', 'un', 'pli', 'contraire', 'à', 'la', 'direction', 'prise', ',', 'ce', 'que', 'le', 'cheval', 'fait', 'de', 'lui-même', 'lorsqu&apos;', 'il', 'évite', 'un', 'obstacle', ',', 'par', 'exemple', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
550,"['La', 'qualité', 'd&apos;', 'une', 'bonne', 'épaule', 'en', 'dedans', 'tient', 'dans', 'le', 'respect', 'de', 'la', 'cadence', ',', 'le', 'maintien', 'du', 'pli', ',', 'de', 'la', 'hauteur', 'de', 'nuque', ',', 'de', 'l&apos;', 'emploi', 'd&apos;', 'aides', 'discrètes', 'où', 'toute', 'force', 'est', 'absente', ',', 'un', 'cheval', 'qui', 'ne', 'pèse', 'pas', 'à', 'la', 'main', ',', 'une', 'rondeur', 'générale', 'mais', 'surtout', 'que', 'le', 'cheval', 'en', 'ressorte', 'plus', 'léger', 'qu&apos;', 'au', 'début', 'de', 'l&apos;', 'exercice', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
551,"['L&apos;', 'épaule', 'en', 'dedans', 'se', 'pratique', 'aux', 'trois', 'allures', 'en', 'fonction', 'du', 'niveau', 'du', 'cheval', ',', 'la', 'difficulté', 'augmentant', 'avec', 'l&apos;', 'allure', '.']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
552,"['Avant', 'de', 'l&apos;', 'aborder', ',', 'certains', 'préalables', 'sont', 'nécessaires', 'tant', 'pour', 'le', 'cheval', 'que', 'pour', 'le', 'cavalier', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
