,words,ner_c,ner_f
179,"['Im', 'Schmerz', 'über', 'die', 'ihm', 'in', 'der', 'vom', 'Skamandros', 'durchströmten', 'E', '-', 'Ebene', 'widerfahrene', 'Zurücksetzung', 'schreibt', 'er', 'dem', 'Strome', ',', 'der', 'das', 'Unrecht', 'zugelassen', 'hat', ',', 'eine', 'den', 'ihm', 'jetzt', 'verhassten', 'Argeiern', 'freundliche,', 'ihm', 'abgeneigte', 'Gesinnung', 'zu', ',', 'vgl', '.', '459', '.', '862', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]"
180,"['Bei', 'Dichtern', 'sind', 'ähnliche', 'Personifieationen', 'nicht', 'selten,', 'vgl', '.', 'Trach', '.', '993', '᾿ς', 'Aesch', '.', 'Sept', '.', '17', '.', 'Eur', '.', 'Phoen', '.', '940', '.', 'Bacch', '.', '1169', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 6, 1, 2, 3, 4, 5, 0, 1, 2, 3, 4, 5, 0, 3, 4, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 6, 1, 2, 17, 18, 5, 0, 1, 2, 17, 18, 5, 0, 17, 18, 5, 0]"
181,"['(', 'R', '.', 'Enger', ':', '„', 'Aias', 'fasst', 'das', 'wehmüthige', 'Gefühl', ',', 'das', 'ihn', 'darüber', 'ergreift', ',', 'dass', 'der', 'Schauplatz', 'seines', 'Ruhmes', 'wohl', 'noch', 'den', 'andern', 'Griechen', ',', 'aber', 'nicht', 'mehr', 'ihm', 'zur', 'Erringung', 'neuer', 'Lorbeeren', 'winke', ',', 'in', 'das', 'Wort', 'εὔφρονες', '᾿Αργείοις', 'zusammen', '.', '‘‘', ')']","[0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 15, 16, 16, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
182,"['423', 'f', '.', 'Dieser', 'durch', 'ἔπος', 'ἐξερέω', 'μέγα', 'gemilderte', 'Ausbruch', 'starken', 'Selbstgefühls', 'ist', 'in', 'Aias', ""'"", 'jetziger', 'Lage', 'geeignet', ',', 'den', 'Leser', 'die', 'ganze', 'Schwere', 'seines', 'Kummers', 'mitempfinden', 'zu', 'lassen', '.', 'Aehnlich', 'Achilleus', 'll', '.', '18', ',', '105', '.', 'ἦμαι', 'παρὰ', 'νηυσίν', ',', 'Τοῖος', 'ἐὼν', 'οἷος', 'οὔτις', '᾿Αχαιῶν', 'χαλχοχιτώνων', 'Ἐν', 'πολέμῳ', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 17, 18, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
183,"['‚', '228', '.', '08', 'ὅπως', ',', 'statt', 'οὔτοι', 'οὔτε', 'σ᾽', 'ἀπείργειν', '(', 'τοῦ', 'λέγειν', ')', 'οὔτε', 'ὅπως', 'ἐῶ', 'λέγειν', 'ἔχω', '.', '(', 'Dindorf', 'οὐδ᾽', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
184,"['430', '.', 'Es', 'ist', 'menschlich', 'wahr', 'und', 'von', 'ergreifender', 'Wirkung', ',', 'wenn', 'Aias', 'jetzt', 'im', 'tiefen', 'Unglück', 'auf', 'einmal', 'entdeckt', ',', 'dass', 'sein', 'Name', 'selbst', 'schon', 'ein', 'böses', 'omen', 'enthalte,', 'vgl', '.', 'Shakespeare', '’', 's', 'König', 'Richard', 'II', '.', ',', 'Act', '2', ',', 'Sec', '.', '2', ',', 'dass', 'also', 'die', 'gewöhnliche', 'Herleitung', 'des', 'Δίας', 'vom', 'ἀρχὸς', 'οἰωνῶν', 'μέγας', 'αἰετός', ',', 'nach', 'welchem', 'Herakles', 'den', 'Telamon', 'seinen', 'Sohn', 'zu', 'benennen', 'geheissen', ',', 'Pind', '.', 'Isthm', '.', '5', ',', 'AYAF', '.', ',', 'Ironie', 'gewesen', 'sei', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 4, 4, 0, 0, 5, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 6, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17, 18, 18, 0, 0, 5, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 19, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 6, 6, 0, 0, 0, 0, 0, 0]"
185,"['Aeschylus', 'und', 'Sophokles', 'lieben', 'dergleichen', 'sinnreiche', 'Ausdeutungen', 'der', 'Eigennamen,', 'sobald', 'sie', 'bei', 'der', 'Erfüllung', 'des', 'omen', 'sich', 'von', 'selbst', 'dem', 'auf', 'omina', 'sehr', 'aufmerksamen', 'Gemülh', 'der', 'Alten', 'darboten', '.']","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
186,"['Beim', 'Euripides', 'artet', 'das', 'Etymologisiren', 'in', 'Witzelei', 'aus', 'und', 'verliert', 'seine', 'Bedeutung.', 'gl', '.', 'zu', 'Ant', '.', '111', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0]"
187,"['431', '.', 'ξυνοίσειν', ',', 'Evvdoaueiv', 'χαὶ', 'εἰς', 'ταὐτὸν', 'ἐλϑεῖν', '.', 'Die', 'Erklärung', 'eines', 'Scholiasten', 'συνῳδὸν', 'ἔσεσϑαι', 'scheint', 'auf', 'ξυνάσειν', 'zu', 'weisen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
188,"['432', '.', 'καὶ', 'dis', ',', 'vel', 'bis', ',', 'οὐχ', 'ἅπαξ', 'μόνον', '.', 'Vgl', '.', '940', '.', 'Phil', '.', '1238', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 4, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 17, 18, 5, 0]"
189,"['434', 'f', '.', 'Parataxis', 'statt', ':', 'der', 'ich', 'so', 'entehrt', 'bin', ',', 'während', 'doch', 'mein', 'Vater', 'ruhmvoll', 'heimkehrte', ',', 's', '.', 'Krüger', 'Gr', '.', '69', ',', '16', ',', 'A', '.', '3', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 0]"
190,"['435', '.', 'Statt', 'des', 'üblichen', 'τὰ', 'rowta,', 'πάντα', ',', 'πολλὰ', 'oder', 'μάχην', ',', 'ἀριστείων', 'ἀριστεῦσαι', ',', 'ohne', 'Adjectiv,', 'verbindet', 'Sophokles', 'ungewöhnlich', 'τὰ', 'πρῶτα', 'καλλιστεῖ', 'ἀριστεῦσαι;', 'στρατοῦ', 'verb', '.', 'mit', 'τὰ', 'πρῶτα', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
191,"['Telamon', 'erhielt', 'die', 'He', '-', 'sione', ',', 'Teukros', '’', 'Mutter', ',', 'vom', 'Herakles', 'als', 'ἔχκριτον', 'γέρας', ',', 'vergl', '.', '1300', 'FF', '.']","[1, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0]","[19, 0, 0, 19, 20, 20, 0, 19, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 5, 6, 0]"
192,"['439', '.', 'ἀρχέσας', ',', 'ἀρκῶν', 'ῥέξας', ',', 'vgl', '.', '42', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
193,"['445', '.', 'παντουργῷ', 'φρὲνας', ',', 'vgl', '.', '379', ',', 'wie', 'es', 'Phil', '.', '636', 'von', 'O', '-', 'Odysseus', 'heisst', 'ἔστ᾽', 'ἐχείνῳ', 'πάντα', 'λεκτίώ', ',', 'πάντα', 'δὲ', 'τολμητα', '.', 'Aesch', '.', 'Sept', '.', '671', 'φωεὶ', 'παντόλμῳ', 'φρένας', '.']","[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 4, 5, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 17, 18, 5, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0]"
194,"['446', '.', 'ἔπραξαν', ',', 'ἐμηχανήσαντο', ',', 'haben', 'verrätherisch', 'ausgewirkt.', '447', '.', 'τόδ᾽', 'ὄμμα', ',', 'wie', 'Aesch', '.', 'Asam', ':', '12067', 'ὄμμα', 'ovußalw', 'τόδε', '.', 'Vgl', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0]"
195,"['ἫΝ', '""Wäre', 'nicht', 'mein', 'Verstand', 'durch', 'Wahn', 'beirrt', 'worden', ',', 'so', 'hätten', 'die', 'Atriden', 'niemals', 'mehr', 'einen', 'Rechtsstreit', 'gegen', 'einen', 'Andern', 'auf', 'solche', 'Weise', 'entscheiden', 'lassen', 'sollen', ',', 'd', '.', 'b', '.', 'so', 'würde', 'ich', 'dazu', 'ihnen', 'die', 'Möglichkeit', 'durch', 'den', 'Tod', 'genommen', 'haben', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
196,"['Vgl', '.', '1', '.', '1', ',', '231', 'οὐτιδανοῖσιν', 'ἀνάσσεις""', 'Ἦ', 'γὰρ', 'ἂν', '᾿Ατρείδη', 'νῦν', 'ὕστατα', 'λωβήσαιο', '.']","[0, 0, 3, 4, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 17, 18, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
197,"['(', 'Sintenis', '’', 'Conjectur', 'ὁ', 'ὕ', 'δ᾽', 'für', 'ὧδ᾽', '[', 'vgl', '.', '98', ']', 'scheint', 'unnöthig', ',', 'obwohl', 'man', 'jetzt', 'heraushören', 'könnte', ',', 'ein', 'billiges', 'Urtheil', 'fällen', 'zu', 'lassen', 'hätte', 'ihnen', 'unverwehrt', 'bleiben', 'sollen', '.', ')']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
198,"['Soplhokles', 'gebraucht', 'ψηφίξειν', 'im', 'Sinne', 'von', 'ἐπιψηφίζειν', 'und', 'lässt', 'die', 'Atriden', 'ἡγεμόνες', 'τοῦ', 'δικαστηρίου', 'sein', ',', 'vgl', '.', '1135', '.']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
199,"['450', '.', 'Vgl', '.', '172', '.', '401', '.', '952', '.']","[0, 0, 0, 0, 5, 0, 5, 0, 5, 0]","[0, 0, 0, 0, 5, 0, 5, 0, 5, 0]"
200,"['451', '.', 'ἐπευϑύνοντ᾽', 'mit', 'Laur', '.', 'A', 'pr', '.', ',', 'bezeichnender', 'als', 'ἐπεντύγνοντ᾽', 'S', 'εὐτρεπίζοντα', ')', ',', 'da', 'Aias', 'schon', 'im', 'Begriff', 'stand', 'an', 'die', 'Altriden', 'Hand', 'anzulegen', ',', 'als', 'Athene', 'ἐπέσχε', 'χεῖρα', 'μαιμῶσαν', 'φόνου', '50', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 13, 14, 14, 14, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 5, 0]"
201,"['Das', 'Gegentheil', 'ἀπευϑύνειν', 'χεῖρας', '12', '.']","[0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 5, 0]"
202,"['ἀφόβοις', 'ϑηρσὶ', 'δεινὸν', 'χέρας', ',', 'verächtlich.', '455', '.', 'El', '.', '687', 'ὅταν', 'δέ', 'τις', 'ϑεῶν', 'Βλάπτῃ', ',', 'δύναιτ᾽', 'ἂν', 'οὐδ᾽', 'ἂν', 'ἰσχύων', 'φυγεῖν', '.', 'O', '.', 'C', '.', '252', '.', 'und', 'Phil', '.', '1350', 'ff', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 5, 0, 0, 3, 4, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 5, 0, 0, 17, 18, 5, 6, 6]"
203,"['457', '.', 'Vgl', '.', '399', 'f', '.', '—', 'ὅστες', ',', 'weil', 'in', 'χρὴ', 'δρᾶν', 'liegt', 'ἐμέ', ',', 'vgl', '.', 'Krüger', 'zu', 'Thuk', '.', '1', ',', '68', ',', '3', '.']","[0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 5, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 5, 6, 6, 6, 6, 0]"
204,"['458', '.', 'μισεῖ', 'δέ', 'με', 'weicht', 'aus', 'der', 'relativen', 'Structur', 'aus', ',', 'wie', 'bei', 'der', 'dritten', 'Person', 'μισεῖ', 'δὲ', 'αὐτόν', ',', 'zu', 'Ant', '.', '1126', '.', 'O', '.', 'C', '.', '731', '.', 'Krüger', 'Gr', '.', '60', ',', '6', ',', 'A', '.', '2', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 3, 4, 4, 4, 5, 0, 1, 3, 4, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 17, 18, 18, 18, 5, 0, 1, 21, 22, 5, 6, 6, 6, 6, 6, 6, 0]"
205,"['459', '.', 'Vgl', '.', '418', 'ff', '.']","[0, 0, 0, 0, 5, 6, 6]","[0, 0, 0, 0, 5, 6, 6]"
206,"['460', '.', 'Vgl', '.', 'O', '.', 'R', '.', '1371', '.']","[0, 0, 0, 0, 3, 4, 4, 4, 5, 0]","[0, 0, 0, 0, 17, 18, 18, 18, 5, 0]"
207,"['461', '.', 'μόνους', ',', 'derelictos', 'a', 'me', ',', 'vgl', '.', '69', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
208,"['536', '.', 'ἐπήνεσα', ',', 'ich', 'will', 'das', 'gelobt', 'haben', ',', 'schon', 'gut', ',', 'vgl', '.', 'Krüger', 'Gr', '.', '53', ',', '6', ',', 'A', '.', '3', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 5, 6, 6, 6, 6, 6, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 18, 5, 6, 6, 6, 6, 6, 6, 0]"
209,"['537', '.', 'Worin', 'könnte', 'ich', 'noch', 'weiter', ',', 'da', 'ich', 'für', 'Eurysakes’', 'Sicherung', 'deinen', 'Beifall', 'erhalten', 'habe', ',', 'dir', 'behülflich', 'sein', '?']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
210,"['ὡς', 'ἐκ', 'τῶν', 'δε', ',', 'ut', 'ab', 'hoc', 'initio', ',', 'pro', '60', 'quodil', '-', 'lud', 'factum', 'est', ',', 'Eur', '.', 'Med', '.', '459', 'ὅμως', 'δὲ', 'κἀκ', 'τῶνδ᾽', 'ἥκω', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0]"
211,"['Androm', '.', '1184', 'οὗτός', 'γ᾽', 'ἂν', 'ὡς', 'ἐκ', 'τῶνδ᾽', 'Erıἅτ᾽', 'ἂν', 'ϑανών', '.']","[3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
212,"['543', '.', 'λελειμμένῳ', 'λόγω', 'ν', '.', 'ἀπολιμπανομένῳ', 'τῆς', 'χλήσεως', ',', 'οὐχ', 'ἀκούοντι', ',', 'vgl', '.', 'Eur', '.', 'Hel', '.', '1262', 'λέλείμμαι', 'τῶν', 'ἐν', '“', 'λλησιν', 'νόμων', ',', 'ignarussum', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
213,"['(', 'Andere', 'vers', 'tehen', 'λελ', '.', 'λόγων', ',', 'wolür', 'minder', 'gut', 'λόyov', 'gelesen', 'wird', ',', 'zu', 'fern', ',', 'als', 'dass', 'man', 'ihn', 'anreden', 'könnte.)', 'Alias', ',', 'im', 'Zelte', 'befindlich', ',', 'kann', 'nicht', 'zur', 'Seite', 'sehen', 'und', 'verräth', 'in', 'seiner', 'Frage', ',', 'ob', 'der', 'Gerufene', 'schon', 'nahe', ',', 'grosse', 'Ungeduld', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
214,"['545', 'ff', '.', 'Aus', 'αἶρε', 'folgt', ',', 'dass', 'Aias', 'auf', 'einem', 'höhern', 'Sessel', 'sass', '.', 'Vgl', '.', '1', '.', '6', ',', '466', 'ff', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 6, 6, 6, 6]"
215,"['547', '.', 'Homer', 'εἰ', 'ἐτεόν', 'γ᾽', 'ἐσσι', 'καὶ', 'αἵματος', 'ἡμετέροιο', '.']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
216,"['582', '.', 'So', 'wenig', 'ein', 'weiser', 'Arzt', 'bei', 'Wunden', ',', 'die', 'augenblicklich', 'den', 'Schnitt', 'verlangen', ',', 'zu', 'Bannformeln', '(', 'incantamenta', ',', 'wie', 'dergleichen', 'in', 'heroischer', 'Zeit', 'angewandt', 'wurden', ',', '5', '.', 'Pind', '.', 'Pyth', '.', '3', ',', 'δῖ', ',', 'wo', 'Chiron', 'Manche', 'heilt', 'μαλακαῖς', 'Enaoıdais', 'ἀμφέπων', ',', 'zu', 'Ant', '.', '362', ')', 'greifen', 'wird', ',', 'so', 'wenig', 'helfen', 'Klagen', 'und', 'Jamnern', 'in', 'geistiger', 'Noth', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 17, 18, 5, 6, 6, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
217,"['(', 'Für', 'πήματι', 'erwähnen', 'die', 'Scholien', 'auch', 'τραύματι', ')']","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
218,"['583', '.', 'προϑυμία', 'hier', 'aufgeregte', 'Stimmung', ',', 'properantia.', '586', '.', 'Ant', '.', '399', 'χρῖνε', 'κἀξέλεγχε', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0]"
219,"['—', 'Hektor', '„', 'zu', 'Andromache', 'll', '.', '6', ',', '490', 'ἀλλ', 'εἰς', 'οἶκον', 'ἰοῦσα', 'τὰ', 'σ᾽', 'αὐτῆς', 'ἔργα', 'κόμιζε', 'ff', '.']","[0, 1, 0, 0, 1, 3, 4, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 19, 0, 0, 19, 17, 18, 5, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
220,"['588', '.', 'προδοὺς', 'nuas', 'γένῃ', ',', 'dass', 'du', 'nicht', 'zum', 'Verräther', 'an', 'uns', 'werdest', '.', 'VgI', '.', 'Phil', '.', '773', ',', 'un', 'ἐμὲ', 'κτείνας', 'γένῃ', '.', '0', '.', 'R', '.', '951', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 18, 5, 0, 0, 0, 0, 0, 0, 17, 18, 18, 18, 5, 0]"
