,words,ner_c,ner_f
179,"['DE', 'TRAVERS', 'EN', 'SCHOUDERBINNENWAARTS', 'VERGELEKEN', 'schouderbinnenwaarts', 'travers', 'paard', 'kijkt', 'tegengesteld', 'aan', 'de', 'bewegingsrichting', 'de', 'voorhand', 'is', 'naar', 'binnengericht', 'het', 'binnenachterbeen', 'treedt', 'onder', 'het', 'zwaartepunt', 'de', 'binnenbenen', 'treden', 'voorlangs', 'de', 'buitenbenen', 'is', 'een', 'oefening', 'op', 'twee', 'hoefslangen', 'en', '2', 'of', '3', 'sporen', 'de', 'buitenschouder', 'krijgt', 'meer', 'schoudervrijheid', 'paard', 'kijkt', 'in', 'de', 'richting', 'van', 'de', 'beweging', 'achterhand', 'is', 'naar', 'binnengericht', 'het', 'buitenachterbeen', 'treedt', 'onder', 'het', 'zwaartepunt', 'de', 'buitenbenen', 'treden', 'voorlangs', 'de', 'binnenbenen', 'is', 'een', 'oefening', 'op', 'twee', 'hoefslagen', 'en', '2', 'of', '3', 'sporen', 'de', 'binnenschouder', 'krijgt', 'meer', 'schoudervrijheid', 'Stel', 'je', 'loopt', 'een', 'schouderbinnenwaarts', 'rechtsom', '.']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']","['n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n']"
180,"['Het', 'rechterachterbeen', '(', 'binnenachterbeen', ')', 'moet', 'hierbij', 'ondertreden', 'en', 'dragen', '.']","['n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
181,"['In', 'de', 'travers', 'linksom', 'moet', 'ditzelfde', 'rechterachterbeen', ',', 'wat', 'nu', 'het', 'buitenachterbeen', 'is', ',', 'ondertreden', 'en', 'dragen', '.']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
182,"['DE', 'HULPEN', 'Bij', 'de', 'travers', 'maken', 'we', 'gebruik', 'van', 'de', 'zogenaamde', 'traversale', 'hulpen', '(', 'binnenteugel', '–', 'buitenbeen', ')', ';', 'de', 'binnenteugel', 'is', 'tegen', 'de', 'hals', 'gelegd', 'en', 'houdt', 'zo', 'de', 'binnenschouder', 'op', 'de', 'hoefslag', ';', 'de', 'binnenteugel', 'onderhoudt', 'tevens', 'de', 'stelling', 'en', 'de', 'nageeflijkheid', ';', 'de', 'buitenteugel', 'bepaalt', 'de', 'mate', 'van', 'stelling', ';', 'het', 'buitenbeen', 'van', 'de', 'ruiter', 'ligt', 'achter', 'de', 'singel', 'en', 'drijft', 'op', 'het', 'moment', 'dat', 'het', 'buitenachterbeen', 'van', 'het', 'paard', 'opgetild', 'wordt', ',', 'zodat', 'dit', 'been', 'geactiveerd', 'wordt', 'om', 'onder', 'het', 'zwaartepunt', 'te', 'treden', ';', 'het', 'binnenbeen', 'van', 'de', 'ruiter', 'ligt', 'op', 'de', 'singel', 'en', 'onderhoudt', 'in', 'combinatie', 'met', 'de', 'binnenzitbeenknobbel', 'de', 'lengtebuiging', ';', 'de', 'ruiter', 'zit', 'licht', 'vermeerderd', 'op', 'zijn', 'binnenzitbeenknobbel', ',', 'zodat', 'de', 'buitenste', 'lange', 'rugspier', 'ontlast', 'wordt', 'en', 'zich', 'kan', 'strekken', ';', 'het', 'zwaartepunt', 'van', 'de', 'ruiter', 'gaat', 'richting', 'het', 'binnenvoorbeen', ';', 'de', 'ruiter', 'houdt', 'zijn', 'schouders', 'parallel', 'aan', 'de', 'schouders', 'van', 'het', 'paard', 'en', 'zijn', 'heupen', 'parallel', 'aan', 'de', 'heupen', 'van', 'het', 'paard', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
183,"['MOGELIJKHEDEN', 'De', 'travers', 'kan', 'gereden', 'worden', ':', 'op', 'de', 'lange', 'zijde', ';', 'op', 'de', 'volte', 'of', 'in', 'wendingen', '.']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
184,"['Dit', 'verbetert', 'de', 'verzameling', ',', 'omdat', 'de', 'achterbenen', 'een', 'kortere', 'afstand', 'afleggen', 'en', 'daardoor', 'zwaarder', 'belast', 'worden', ';', 'vanuit', 'een', 'kleine', 'volte', ',', 'waarop', 'men', 'de', 'juiste', 'lengtebuiging', 'verkrijgt', ',', 'rijdt', 'men', 'in', 'travers', 'de', 'lange', 'zijde', 'op', ';', 'vanuit', 'schouderbinnenwaarts', 'op', 'de', 'lange', 'zijde', 'vervolgens', 'een', 'kleine', 'volte', 'bij', 'B', 'of', 'E', 'en', 'aansluitend', 'de', 'tweede', 'helft', 'van', 'de', 'lange', 'zijde', 'in', 'travers', ';', 'een', 'correcte', 'wisseling', 'van', 'schouderbinnenwaarts', 'naar', 'travers', 'is', 'een', 'goed', 'middel', 'om', 'de', 'soepelheid', 'en', 'gehoorzaamheid', 'aan', 'de', 'hulpen', 'te', 'verbeteren', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n']"
185,"['ATTENTIEPUNTEN', 'Wanneer', 'de', 'travers', 'langs', 'de', 'wand', 'gereden', 'wordt', ',', 'heeft', 'het', 'paard', 'de', 'neiging', 'om', 'aanleuning', 'bij', 'de', 'wand', 'te', 'zoeken', 'en', 'zal', 'voorwaarts-zijwaarts', 'lopen', ',', 'i.p.v.', 'dat', 'hij', 'zich', 'correct', 'tussen', 'de', 'hulpen', 'van', 'de', 'ruiter', 'beweegt', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
186,"['Daarom', 'wordt', 'wel', 'aangeraden', 'om', 'de', 'travers', 'op', 'enige', 'afstand', 'van', 'de', 'wand', 'te', 'oefenen', ',', 'zodat', 'de', 'aantrekkingskracht', 'van', 'de', 'wand', 'minder', 'is', 'en', 'het', 'paard', 'moet', 'gehoorzamen', 'aan', 'de', 'hulpen', 'van', 'de', 'ruiter', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
187,"['Een', 'ander', ',', 'wellicht', 'beter', 'alternatief', 'is', 'de', 'renvers', ',', 'waarbij', 'het', 'paard', 'met', 'de', 'achterhand', 'naar', 'buiten', 'gedraaid', 'is', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']"
188,"['Belangrijk', 'bij', 'het', 'rijden', 'van', 'de', 'travers', 'is', 'dat', 'het', 'paard', 'de', 'juiste', 'lengtebuiging', 'bewaart', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
189,"['Veel', 'paarden', 'hebben', 'de', 'neiging', 'om', 'teveel', 'stelling', 'in', 'de', 'hals', 'te', 'nemen', 'en', 'te', 'weinig', 'zijdelingse', 'lengtebuiging', 'in', 'hun', 'lijf', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
190,"['Hierdoor', 'treedt', 'het', 'buitenachterbeen', 'niet', 'onder', 'het', 'zwaartepunt', '.']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
191,"['De', 'travers', 'is', 'een', 'goed', 'middel', 'om', 'bij', 'paarden', 'de', 'stuwkracht', 'te', 'verminderen', ',', 'zodat', 'ze', 'lichter', 'in', 'de', 'hand', 'worden', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n']"
192,"['De', 'travers', 'wordt', 'net', 'zo', 'als', 'de', 'schouderbinnenwaarts', 'eerst', 'aan', 'de', 'hand', 'aan', 'geleerd', ',', 'zodat', 'het', 'paard', 'de', 'hulpen', 'aan', 'de', 'gevraagde', 'beweging', 'kan', 'koppelen', ',', 'alvorens', 'er', 'een', 'ruiter', 'op', 'zijn', 'rug', 'zit', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'B-T', 'n']"
193,"['Rijdend', 'bouwen', 'we', 'de', 'oefening', 'weer', 'op', 'vanuit', 'de', 'stap', ',', 'dan', 'in', 'draf', 'en', 'uiteindelijk', 'in', 'galop', '.']","['B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
194,"['Wanneer', 'één', 'van', 'beide', 'achterbenen', 'nog', 'moeite', 'heeft', 'met', 'dragen', ',', 'train', 'dat', 'achterbeen', 'dan', 'eerst', 'verder', 'in', 'de', 'schouderbinnenwaarts', ',', 'zodat', 'het', 'buigzamer', 'en', 'draagkrachtiger', 'wordt', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
195,"['De', 'travers', 'zal', 'dan', 'vanzelf', 'makkelijker', 'worden', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n']"
196,"['Bij', 'het', 'aanleren', 'van', 'de', 'travers', 'is', 'het', 'belangrijk', 'dat', 'men', 'het', 'paard', 'de', 'tijd', 'geeft', 'om', 'de', 'oefening', 'te', 'leren', '.']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
197,"['Meestal', 'begint', 'het', 'met', 'één', 'goede', 'pas', 'of', 'een', 'minimale', 'inbuiging', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n']"
198,"['Beloon', 'hem', 'hiervoor', 'en', 'stop', 'de', 'oefening', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
199,"['Iedere', 'dag', 'zal', 'de', 'buiging', 'iets', 'verbeteren', 'en', 'kan', 'het', 'paard', 'meerdere', 'passen', 'achtereen', 'uitvoeren', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n']"
200,"['Wees', 'tevreden', 'met', 'wat', 'hij', 'aanbiedt', '!']","['n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n']"
201,"['Paardensport', 'Paardensport', ',', 'of', 'hippische', 'sport', 'is', 'een', 'verzamelnaam', 'voor', 'internationaal', 'hoog', 'aangeschreven', 'vormen', 'van', 'sport', ',', 'waarbij', 'een', 'of', 'meer', 'paarden', 'gebruikt', 'worden', '.']","['B-T', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['B-T', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
202,"['De', 'internationale', 'paardensport', 'wordt', 'geregeld', 'door', 'de', 'sportfederatie', 'Fédération', 'Equestre', 'Internationale', 'en', 'in', 'Nederland', 'door', 'de', 'Koninklijke', 'Nederlandse', 'Hippische', 'Sportfederatie', '.']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
203,"['In', 'België', 'wordt', 'de', 'paardensport', 'geregeld', 'door', 'de', 'Koninklijke', 'Belgische', 'Ruitersportfederatie', ',', 'waarbij', 'langs', 'de', 'Nederlandstalige', 'kant', 'de', 'Vlaamse', 'Liga', 'Paardensport', 'de', 'paardensport', 'organiseert', '.']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
204,"['Disciplines', 'Er', 'zijn', 'vele', 'verschillende', 'manieren', 'om', 'facetten', 'van', 'de', 'paardensport', 'te', 'beoefenen', ':', 'Buzkashi', '-', 'Afghaanse', 'ruitersport', 'om', 'het', 'karkas', 'van', 'een', 'geit', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
205,"['Carrouselrijden', '-', 'showrijden', 'met', 'meerdere', 'ruiters', 'en', 'amazones', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
206,"['De', 'ruiters', 'rijden', 'naast', 'elkaar', 'en', 'maken', 'synchrone', 'figuren', '.']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
207,"['Chileense', 'rodeo', '-', 'Chileense', 'variant', 'van', 'de', 'rodeo', ',', 'met', 'veedrijvers', 'en', 'rundvee', 'Drafsport', '-', 'draverijen', ':', 'snelheidssport', 'met', 'sulky', '&apos;', 's', ':', 'draf', 'Dressuur', '-', 'gehoorzaamheids-', 'en', 'bewegingstraining', '.']","['B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n']","['B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n']"
208,"['Endurance', 'een', 'uithoudingsproef', '/', 'marathon', 'voor', 'paarden', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
209,"['Eventing', '-', 'gecombineerde', 'wedstrijden', 'in', 'de', 'natuur', '.']","['B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
210,"['Fantasia', 'groepen', 'Berberruiters', 'voeren', 'een', 'charge', 'uit', 'en', 'lossen', 'een', 'salvo', 'uit', 'hun', 'geweren', 'dat', 'moet', 'klinken', 'als', 'één', 'schot', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
211,"['Gangenwedstrijden', ':', 'gangenpaarden', 'moeten', 'hier', 'hun', 'drie', 'basisgangen', 'en', 'de', 'andere', 'gangen', '(', 'tölt', ',', 'telgang', ',', 'walk', ')', 'zo', 'mooi', 'mogelijk', 'laten', 'zien', '.']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
