,words,ner_c,ner_f
424,"['In', 'elk', 'EU-corruptiebestrijdingsverslag', 'zullen', 'een', 'aantal', 'sectoroverschrijdende', 'kwesties', 'met', 'bijzondere', 'relevantie', 'op', 'EU-niveau', ',', 'en', 'geselecteerde', 'kwesties', 'die', 'specifiek', 'per', 'lidstaat', 'gelden', ',', 'aan', 'bod', 'komen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
425,"['Deze', 'zullen', 'worden', 'beoordeeld', 'aan', 'de', 'hand', 'van', 'een', 'aantal', 'indicatoren', 'die', 'gebaseerd', 'zijn', 'op', 'de', 'reeds', 'bestaande', 'normen', 'op', 'de', 'respectieve', 'gebieden', 'en', 'op', 'normen', 'die', 'tijdens', 'de', 'opstelling', 'van', 'het', 'verslag', 'worden', 'ontwikkeld', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
426,"['Er', 'zullen', 'nieuwe', 'indicatoren', 'worden', 'ontwikkeld', 'wanneer', 'de', 'betrokken', 'normen', 'nog', 'niet', 'in', 'een', 'bestaand', 'instrument', 'zijn', 'vastgelegd', 'of', 'op', 'EU-niveau', 'strengere', 'normen', 'nodig', 'zijn', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
427,"['Bij', 'de', 'selectie', 'van', 'bestaande', 'en', 'de', 'ontwikkeling', 'van', 'nieuwe', 'indicatoren', 'zal', 'de', 'Commissie', 'de', 'bevoegde', 'corruptiebestrijdingsautoriteiten', 'in', 'de', 'lidstaten', 'raadplegen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
428,"['Indicatoren', 'kunnen', 'onder', 'andere', 'bestaan', 'uit', ':', 'de', 'perceptie', 'van', 'corruptie', ',', 'de', 'reactie', 'van', 'respondenten', 'op', 'corruptie', ',', 'en', 'misdaadstatistieken', ',', 'met', 'inbegrip', 'van', 'inbeslagnemingen', 'en', 'confiscaties', 'van', 'de', 'opbrengsten', 'van', 'met', 'corruptie', 'samenhangende', 'misdrijven', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
429,"['Het', 'EU-corruptiebestrijdingsverslag', 'zal', 'een', 'kwantitatieve', 'beoordeling', 'van', 'die', 'indicatoren', 'omvatten', 'en', 'een', 'kwalitatieve', 'analyse', 'van', 'de', 'tendensen', 'op', 'het', 'gebied', 'van', 'corruptie', 'en', 'de', 'resultaten', 'van', 'de', 'corruptiebestrijding', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
430,"['Het', 'EU-corruptiebestrijdingsverslag', 'zal', 'volgende', 'delen', 'omvatten', ':', 'Een', 'thematisch', 'deel', ',', 'waarin', 'specifieke', 'aspecten', 'van', 'de', 'corruptiebestrijding', 'in', 'de', 'EU', 'op', 'basis', 'van', 'onderzoek', 'worden', 'behandeld', 'en', 'dat', 'thematische', 'gevalstudies', ',', 'voorbeelden', 'van', 'beste', 'praktijken', 'en', 'aanbevelingen', 'bevat', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
431,"['Landenanalyses', ',', 'met', 'inbegrip', 'van', 'aanbevelingen', 'op', 'maat', 'aan', 'afzonderlijke', 'lidstaten', ',', 'op', 'basis', 'van', 'de', 'resultaten', 'van', 'bestaande', 'toezichtsmechanismen', 'en', 'evaluaties', 'van', 'beschikbaar', 'bewijs', 'uit', 'relevante', 'bronnen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
432,"['Dit', 'deel', 'kan', 'vergezeld', 'gaan', 'van', 'aanbevelingen', 'voor', 'passende', 'maatregelen', 'op', 'EU-niveau', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
433,"['Tendensen', 'op', 'EU-niveau', ',', 'op', 'basis', 'van', 'de', 'resultaten', 'van', 'een', 'om', 'het', 'andere', 'jaar', 'gehouden', 'Eurobarometer-enquête', 'over', 'corruptie', 'waarin', 'de', 'perceptie', 'van', 'corruptie', 'op', 'verschillende', 'gebieden', 'onder', 'EU-burgers', 'wordt', 'gemeten', ',', 'en', 'van', 'gegevens', 'uit', 'andere', 'relevante', 'informatiebronnen', 'over', 'de', 'ervaringen', 'met', 'corruptie', 'op', 'EU-niveau', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
434,"['Bij', 'de', 'opstelling', 'van', 'het', 'verslag', 'zal', 'de', 'Commissie', 'gebruik', 'maken', 'van', 'verscheidene', 'informatiebronnen', ',', 'waaronder', 'bestaande', 'toezichtsmechanismen', '(', 'GRECO', ',', 'OESO', ',', 'UNCAC', ')', ',', 'onafhankelijke', 'deskundigen', ',', 'onderzoeksbevindingen', ',', 'Commissiediensten', 'en', 'OLAF', ',', 'lidstaten', ',', 'EU-agentschappen', 'zoals', 'Europol', 'en', 'Eurojust', ',', 'het', 'Europees', 'netwerk', 'voor', 'corruptiebestrijding', ',', 'Eurobarometer-enquêtes', 'en', 'het', 'maatschappelijk', 'middenveld', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
435,"['Het', 'EU-corruptiebestrijdingsverslag', 'zal', 'worden', 'beheerd', 'door', 'de', 'Commissie', 'en', 'worden', 'opgesteld', 'met', 'bijstand', 'van', ':', 'Een', 'deskundigengroep', 'die', 'adviseert', 'inzake', ':', '(', '1', ')', 'de', 'vaststelling', 'van', 'indicatoren', ',', '(', '2', ')', 'de', 'beoordeling', 'van', 'de', 'prestaties', 'van', 'de', 'lidstaten', ',', '(', '3', ')', 'de', 'vaststelling', 'van', 'beste', 'praktijken', ',', '(', '4', ')', 'de', 'vaststelling', 'van', 'EU-tendensen', ',', '(', '5', ')', 'het', 'doen', 'van', 'aanbevelingen', ',', 'en', '(', '6', ')', 'het', 'voorstellen', 'van', 'nieuwe', 'EU-maatregelen', 'waar', 'nodig', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
436,"['De', 'groep', 'zal', 'worden', 'ingesteld', 'door', 'de', 'Commissie', 'na', 'een', 'openbare', 'oproep', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n']"
437,"['De', 'geselecteerde', 'deskundigen', 'kunnen', 'uiteenlopende', 'achtergronden', 'hebben', '(', 'rechtshandhaving', ',', 'corruptiepreventie', ',', 'maatschappelijk', 'middenveld', ',', 'onderzoek', ',', 'enz', '.', ')', ',', 'moeten', 'onbetwist', 'deskundig', 'zijn', 'op', 'het', 'gebied', 'van', 'corruptiebestrijding', 'en', 'een', 'goede', 'reputatie', 'op', 'het', 'punt', 'van', 'integriteit', 'bezitten', 'en', 'zich', 'verplichten', 'om', 'persoonlijk', 'in', 'hun', 'professionele', 'hoedanigheid', 'op', 'te', 'treden', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
438,"['Een', 'netwerk', 'van', 'correspondenten', 'voor', 'onderzoek', 'ter', 'plaatse', ',', 'dat', 'is', 'opgericht', 'door', 'de', 'Commissie', 'en', 'dat', 'bestaat', 'uit', 'vertegenwoordigers', 'van', 'het', 'maatschappelijk', 'middenveld', 'en', 'de', 'academische', 'wereld', ',', 'die', 'in', 'elke', 'lidstaat', 'relevante', 'informatie', 'verzamelen', 'als', 'inbreng', 'voor', 'en', 'aanvulling', 'op', 'het', 'werk', 'van', 'de', 'deskundigengroep', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
439,"['Overwogen', 'kan', 'worden', 'om', 'in', 'directe', 'samenhang', 'met', 'het', 'EU-corruptiebestrijdingsverslag', 'een', 'programma', 'op', 'te', 'stellen', 'om', 'ervaringen', 'te', 'delen', 'bij', 'wijze', 'van', 'hulp', 'aan', 'lidstaten', ',', 'plaatselijke', 'ngo', '&apos;', 's', 'en', 'andere', 'belanghebbenden', 'om', 'beste', 'praktijken', 'en', 'tekortkomingen', 'van', 'het', 'corruptiebestrijdingsbeleid', 'vast', 'te', 'stellen', ',', 'om', 'de', 'bewustwording', 'te', 'verhogen', 'of', 'bijscholing', 'te', 'bieden', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
440,"['De', 'Commissie', 'zal', 'alle', 'kosten', 'dragen', 'die', 'samenhangen', 'met', 'het', 'EU-corruptiebestrijdingsverslag', ',', 'waaronder', 'die', 'van', 'de', 'onafhankelijke', 'deskundigengroep', ',', 'het', 'netwerk', 'van', 'onderzoekscorrespondenten', 'en', ',', 'als', 'het', 'tot', 'stand', 'komt', ',', 'het', 'programma', 'voor', 'het', 'delen', 'van', 'ervaringen', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
441,"['Deelname', 'van', 'de', 'EU', 'aan', 'de', 'GRECO', ':', 'dit', 'zou', 'weliswaar', 'niet', 'geheel', 'voldoen', 'aan', 'de', 'behoeften', 'van', 'de', 'EU', 'in', 'verband', 'met', 'periodieke', 'verslaggeving', 'over', 'de', 'inspanningen', 'op', 'het', 'gebied', 'van', 'corruptiebestrijding', ',', 'maar', 'zou', 'leiden', 'tot', 'synergieën', 'tussen', 'de', 'twee', 'mechanismen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
442,"['De', 'GRECO', 'zou', 'input', 'kunnen', 'opleveren', 'voor', 'het', 'EU', '‑', 'corruptiebestrijdingsverslag', 'in', 'de', 'vorm', 'van', 'vergelijkende', 'analyses', 'van', 'bestaande', 'evaluaties', 'en', 'verslagen', 'van', 'de', 'GRECO', 'over', 'de', 'naleving', 'in', 'de', 'EU-lidstaten', ',', 'en', 'kunnen', 'aangeven', 'welke', 'belangrijke', 'aanbevelingen', 'aanvullende', 'follow-up', 'vereisen', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
443,"['Gelet', 'op', 'het', 'bovenstaande', 'stelt', 'de', 'Commissie', 'een', 'mechanisme', 'in', 'voor', 'de', 'verslaggeving', 'over', 'corruptiebestrijding', 'in', 'de', 'EU', ',', 'teneinde', 'periodiek', 'de', 'inspanningen', 'van', 'de', 'lidstaten', 'in', 'de', 'strijd', 'tegen', 'corruptie', 'te', 'beoordelen', 'en', 'verzoekt', 'zij', 'de', 'Raad', 'haar', 'te', 'machtigen', 'om', 'met', 'de', 'Raad', 'van', 'Europa', 'te', 'onderhandelen', 'over', 'deelname', 'aan', 'de', 'GRECO', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
444,"['Voor', 'de', 'middellange', 'en', 'lange', 'termijn', 'zal', 'de', 'Commissie', 'op', 'basis', 'van', 'de', 'bevindingen', 'van', 'het', 'EU-corruptiebestrijdingsverslag', 'nagaan', 'of', 'er', 'behoefte', 'bestaat', 'aan', 'aanvullende', 'EU-beleidsinititatieven', ',', 'waaronder', 'onderlinge', 'aanpassing', 'van', 'het', 'strafrecht', 'op', 'het', 'gebied', 'van', 'corruptie.3.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
445,"['Betere', 'tenuitvoerlegging', 'van', 'bestaande', 'instrumenten', 'voor', 'corruptiebestrijding', 'Er', 'bestaan', 'reeds', 'een', 'aantal', 'rechtsinstrumenten', 'ter', 'bestrijding', 'van', 'corruptie', 'op', 'EU-', ',', 'Europees', 'en', 'internationaal', 'niveau', '.']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
446,"['Zo', 'is', 'er', 'onder', 'meer', 'de', 'EU-Overeenkomst', 'ter', 'bestrijding', 'van', 'corruptie', 'waarbij', 'ambtenaren', 'van', 'de', 'Europese', 'Gemeenschappen', 'of', 'van', 'de', 'EU-lidstaten', 'betrokken', 'zijn', ',', 'die', 'op', '28', 'september', '2005', 'in', 'werking', 'is', 'getreden', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
447,"['Met', 'uitzondering', 'van', 'die', 'overeenkomst', 'zijn', 'de', 'bestaande', 'instrumenten', 'echter', 'nog', 'niet', 'geratificeerd', 'en', 'omgezet', 'in', 'de', 'wetgeving', 'van', 'alle', 'EU-lidstaten', '.']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
448,"['Om', 'corruptie', 'effectief', 'het', 'hoofd', 'te', 'bieden', ',', 'dienen', 'de', 'lidstaten', 'ten', 'minste', 'stappen', 'te', 'zetten', 'om', 'de', 'ratificatieprocedure', 'en', 'de', 'omzetting', 'te', 'voltooien', '.']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
449,"['3.1', '.']","['n', 'n']","['n', 'n']"
450,"['Kaderbesluit', '2003', '/', '568', '/', 'JBZ', 'inzake', 'de', 'bestrijding', 'van', 'corruptie', 'in', 'de', 'privésector', 'Kaderbesluit', '2003', '/', '568', '/', 'JBZ', 'inzake', 'de', 'bestrijding', 'van', 'corruptie', 'in', 'de', 'privésector', ',', 'dat', 'in', 'juli', '2003', 'is', 'aangenomen', ',', 'is', 'gericht', 'op', 'het', 'criminaliseren', 'van', 'zowel', 'actieve', 'als', 'passieve', 'omkoping', 'en', 'bevat', 'meer', 'gedetailleerde', 'voorschriften', 'voor', 'de', 'aansprakelijkheid', 'van', 'rechtspersonen', 'en', 'afschrikwekkende', 'sancties', '.']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']","['B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n']"
