,words,ner_c,ner_f
632,"['In', 'het', 'voorstel', 'wordt', 'er', 'tevens', 'voor', 'gezorgd', 'dat', 'er', 'geen', 'onevenwicht', 'is', 'tussen', 'instrumenten', 'inzake', 'corruptie', 'waarbij', 'overheidsambtenaren', 'betrokken', 'zijn', 'en', 'inzake', 'corruptie', 'tussen', 'particuliere', 'instanties', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n']"
633,"['Los', 'van', 'de', 'organisatiestructuur', 'van', 'bepaalde', 'sectoren', 'binnen', 'de', 'EU', 'en', 'rekening', 'houdend', 'met', 'het', 'feit', 'dat', 'op', 'de', 'openbare', 'sector', 'betrekking', 'hebbende', 'instrumenten', 'inzake', 'strafrecht', 'voor', 'de', 'definitie', 'van', 'overheidsambtenaar', 'naar', 'nationaal', 'recht', 'verwijzen', ',', 'kunnen', 'aldus', 'eventuele', 'discrepanties', 'in', 'de', 'wetgeving', 'worden', 'verholpen', ',', 'zodat', 'tegen', 'dezelfde', 'corrupte', 'gedragingen', 'dezelfde', 'juridische', 'bescherming', 'kan', 'worden', 'geboden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
634,"['Het', 'Deense', 'initiatief', 'wil', 'bovendien', 'de', 'werkwijze', 'volgen', 'die', 'ook', 'in', 'andere', 'kaderbesluiten', 'is', 'gehanteerd', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
635,"['f', ')', 'Opsporing', ',', 'vervolging', 'en', 'bestraffing', 'van', 'corruptie', 'De', 'EU-lidstaten', 'en', 'de', 'kandidaat-lidstaten', 'beschikken', 'reeds', '-', 'of', 'zullen', 'binnenkort', 'beschikken', '-', 'over', 'materiële', 'strafrechtelijke', 'bepalingen', 'inzake', 'corruptie', ',', 'gericht', 'tegen', 'actieve', 'en', 'passieve', 'corruptie', 'in', 'de', 'openbare', 'en', 'in', 'de', 'privésector', ',', 'en', 'dit', 'dankzij', 'de', 'supranationale', 'inspanningen', 'ter', 'zake', ',', 'met', 'name', 'het', 'opstellen', 'van', 'de', 'EU-', 'en', 'internationale', 'instrumenten', 'inzake', 'corruptiebestrijding', '.']","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
636,"['Het', 'echte', 'probleem', 'van', 'corruptiebestrijding', 'betreft', 'evenwel', 'veeleer', 'de', 'toepassing', 'van', 'deze', 'wetten', ',', 'dat', 'wil', 'zeggen', 'voorkoming', ',', 'onderzoek', ',', 'vervolging', 'en', 'berechting', 'van', 'corruptie', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n']"
637,"['De', 'reden', 'hiervan', 'is', 'het', 'feit', 'dat', 'corruptie', 'een', 'misdrijf', 'zonder', '(', 'rechtstreekse', ')', 'slachtoffers', 'is', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
638,"['Er', 'is', 'dan', 'ook', 'zelden', 'een', 'benadeelde', 'partij', 'die', 'aangifte', 'van', 'de', 'corruptie', 'kan', 'doen', 'bij', 'de', 'politie', 'of', 'bij', 'de', 'gerechtelijke', 'autoriteiten', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
639,"['Dit', 'wordt', 'inderdaad', 'zeer', 'weinig', 'gedaan', ',', 'waarschijnlijk', 'omdat', 'corruptie', 'meestal', 'wordt', 'bezegeld', 'met', 'een', 'wederzijdse', 'belofte', 'tot', 'geheimhouding', 'van', 'omkoper', 'en', 'omgekochte', ',', 'die', 'er', 'beiden', 'belang', 'bij', 'hebben', 'hun', 'activiteiten', 'in', 'de', 'mate', 'van', 'het', 'mogelijke', 'verborgen', 'te', 'houden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
640,"['Er', 'zijn', 'ook', 'weinig', 'statistieken', 'en', 'andere', 'gegevens', 'over', 'corruptiegevallen', 'beschikbaar', 'en', 'degene', 'die', 'voorhanden', 'zijn', ',', 'geven', 'geen', 'goed', 'beeld', 'van', 'het', 'algemene', 'probleem', ',', 'juist', 'omdat', 'zoveel', 'gevallen', 'nooit', 'worden', 'gemeld', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
641,"['Het', 'is', 'dan', 'ook', 'heel', 'moeilijk', 'om', 'de', 'juiste', 'conclusies', 'te', 'trekken', 'en', 'de', 'enige', 'manier', 'om', 'meer', 'informatie', 'te', 'verkrijgen', ',', 'is', 'door', 'getuigen', 'ertoe', 'over', 'te', 'halen', 'corruptiegevallen', 'te', 'melden', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
642,"['Dit', 'kan', 'enkel', 'worden', 'verwezenlijkt', 'door', 'informanten', 'daadwerkelijke', 'bescherming', 'tegen', 'represailles', '(', 'verlies', 'van', 'werk', ',', 'persoonlijke', 'bedreigingen', ',', 'enz', '.', ')', 'te', 'bieden', ',', 'en', 'via', 'instrumenten', 'voor', 'de', 'bescherming', 'van', 'getuigen', ',', 'zoals', 'gesuggereerd', 'in', 'de', 'Millenniumstrategie', 'inzake', 'voorkoming', 'en', 'bestrijding', 'van', 'de', 'georganiseerde', 'criminaliteit', '(', 'zie', 'aanbeveling', '25', ')', '.']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n']"
643,"['Vaak', 'zijn', 'er', 'in', 'het', 'geheel', 'geen', 'getuigen', 'die', 'een', 'corruptiegeval', 'zouden', 'kunnen', 'melden', ',', 'zodat', 'het', 'achterhalen', 'van', 'corrupte', 'praktijken', 'enkel', 'mogelijk', 'is', 'indien', 'de', 'betrokkenen', 'ertoe', 'kunnen', 'worden', 'aangezet', 'om', 'medeplichtigen', 'aan', 'te', 'geven', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
644,"['Indien', 'geen', 'van', 'deze', 'mogelijkheden', 'een', 'goede', 'oplossing', 'biedt', ',', 'moet', 'als', 'laatste', 'uitweg', 'gedacht', 'worden', 'aan', 'middelen', 'om', 'de', 'bewijslast', 'van', 'de', 'gerechtelijke', 'autoriteiten', 'te', 'verlichten', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
645,"['Het', 'Besluit', 'van', 'de', 'Commissie', 'over', 'het', 'melden', 'van', 'vermoede', 'ernstige', 'wanpraktijken', 'schrijft', 'het', 'personeel', 'van', 'de', 'Commissie', 'voor', 'wat', 'zij', 'moeten', 'doen', 'en', 'wie', 'zij', 'moeten', 'contacteren', 'in', 'geval', 'van', 'bijvoorbeeld', 'fraude', 'of', 'corruptie', '.']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n']"
646,"['De', 'lidstaten', 'moeten', '-', 'zo', 'nodig', 'op', 'voorstel', 'van', 'de', 'Commissie', '-', 'gemeenschappelijke', 'normen', 'invoeren', 'inzake', 'bewijsgaring', ',', 'speciale', 'onderzoekstechnieken', ',', 'bescherming', 'van', 'informanten', ',', 'slachtoffers', 'en', 'getuigen', 'van', 'corruptie', ',', 'en', 'confiscatie', 'van', 'opbrengsten', 'van', 'corruptie', ',', 'zodat', 'opsporing', ',', 'onderzoek', ',', 'vervolging', 'en', 'berechting', 'van', 'corruptiegevallen', 'kunnen', 'worden', 'verbeterd', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n']"
647,"['Zij', 'moeten', 'ervoor', 'zorgen', 'dat', 'slachtoffers', 'van', 'corruptie', 'over', 'de', 'gepaste', 'rechtsmiddelen', 'beschikken', '.']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n']"
648,"['De', 'Commissie', 'verzoekt', 'de', 'lidstaten', 'om', ',', 'zo', 'nodig', ',', 'duidelijke', 'richtsnoeren', 'voor', 'het', 'personeel', 'van', 'de', 'overheidsdiensten', 'in', 'te', 'voeren', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
649,"['Het', 'Besluit', 'van', 'de', 'Commissie', 'van', '4', 'april', '2002', 'kan', 'daarbij', 'als', 'model', 'worden', 'gebruikt', '.']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
650,"['De', 'totale', 'kosten', 'van', 'corruptie', 'worden', 'op', '5', '%', 'van', 'de', 'wereldeconomie', 'geschat', '.']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
651,"['Georganiseerde', 'misdaadbendes', 'gebruiken', 'tot', '30', '%', 'van', 'hun', 'opbrengst', 'voor', 'het', 'omkopen', 'van', 'politie', ',', 'openbare', 'aanklagers', ',', 'rechters', 'en', 'de', 'overheidsdiensten', 'in', 'het', 'algemeen', ',', 'om', 'zich', '&quot;', 'vrij', 'te', 'kopen', '&quot;', 'van', 'gerechtelijke', 'vervolging', '.']","[1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]","['B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
652,"['In', 'vergelijking', 'wordt', 'echter', 'weinig', 'overheidsgeld', 'besteed', 'aan', 'het', 'onderzoek', 'en', 'de', 'voorkoming', 'van', 'corruptie', ',', 'hoewel', 'uit', 'ervaring', 'blijkt', 'dat', 'een', 'hogere', 'investering', 'in', 'gespecialiseerde', 'anti-corruptiediensten', 'de', 'opsporing', 'en', 'vervolging', 'van', 'daders', ',', 'en', 'daardoor', 'ook', 'de', 'efficiëntie', 'van', 'het', 'beleid', 'inzake', 'corruptiebestrijding', ',', 'aanzienlijk', 'zou', 'verhogen', '.']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n']"
653,"['Gespecialiseerde', 'anti-corruptiediensten', 'en', 'functionarissen', 'van', 'de', 'lidstaten', 'die', 'strijden', 'tegen', 'corruptie', 'en', 'tegen', 'verwante', 'economische', 'misdrijven', 'zoals', 'fraude', ',', 'witwassen', 'van', 'geld', ',', 'fiscale', 'en', 'boekhoudkundige', 'misdrijven', ',', 'moeten', 'bij', 'de', 'uitoefening', 'van', 'hun', 'functie', 'over', 'voldoende', 'onafhankelijkheid', ',', 'autonomie', 'en', 'bescherming', 'beschikken', ',', 'mogen', 'niet', 'aan', 'ongeoorloofde', 'beïnvloeding', 'worden', 'blootgesteld', 'en', 'moeten', 'over', 'doeltreffende', 'middelen', 'beschikken', 'voor', 'het', 'vergaren', 'van', 'bewijsmateriaal', 'en', 'om', 'personen', 'die', 'de', 'autoriteiten', 'bijstaan', 'in', 'de', 'strijd', 'tegen', 'corruptie', ',', 'te', 'beschermen', '.']","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]","['n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n']"
654,"['Er', 'moet', 'meer', 'samenwerking', 'tussen', 'instanties', 'komen', 'en', 'onderzoeken', '-', 'vooral', 'financiële', 'onderzoeken', '-', 'moeten', 'meer', 'gemeenschappelijk', 'worden', 'verricht', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
655,"['Er', 'moeten', 'netwerken', 'en', 'nationale', 'contactpunten', 'worden', 'opgericht', 'die', 'zich', 'specifiek', 'bezighouden', 'met', 'corruptiegevallen', ',', 'om', 'de', 'internationale', 'samenwerking', 'te', 'vergemakkelijken', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
656,"['De', 'Commissie', 'heeft', 'naast', 'deze', 'initiatieven', 'ook', 'een', 'herziening', 'van', 'het', 'EG-Verdrag', 'bepleit', 'waardoor', 'de', 'functie', 'van', 'een', 'onafhankelijke', 'Europese', 'openbare', 'aanklager', 'in', 'het', 'leven', 'kan', 'worden', 'geroepen', ',', 'die', 'instaat', 'voor', 'het', 'opsporen', 'en', 'vervolgen', 'van', 'personen', 'die', 'strafbare', 'feiten', 'hebben', 'gepleegd', 'die', 'de', 'financiële', 'belangen', 'van', 'de', 'EU', 'schaden', ',', 'wat', 'ook', 'betrekking', 'heeft', 'op', 'corruptie', 'van', 'EU-ambtenaren', '.']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
657,"['Met', 'de', 'instelling', 'van', 'een', 'Europese', 'openbare', 'aanklager', 'zou', 'een', 'doeltreffende', 'strafrechtelijke', 'rechtshandhaving', 'worden', 'gewaarborgd', '.']","[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n']"
658,"['Tevens', 'zou', 'worden', 'bijgedragen', 'tot', 'de', 'eerbiediging', 'van', 'individuele', 'rechten', 'en', 'worden', 'voorzien', 'in', 'een', 'beroepsmogelijkheid', 'in', 'verband', 'met', 'de', 'operationele', 'activiteiten', 'van', 'OLAF', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
659,"['Zie', 'het', 'groenboek', 'van', 'de', 'Commissie', 'inzake', 'de', 'strafrechtelijke', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Gemeenschap', 'en', 'de', 'instelling', 'van', 'een', 'Europese', 'officier', 'van', 'justitie', ',', 'COM', '(', '2001', ')', '715', 'van', '12', '/', '12', '/', '2001', 'en', 'het', 'follow-upverslag', ',', 'COM', '(', '2003', ')', '128', 'def.', 'van', '19.3.2003.5', '.']","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
660,"['Het', 'opbouwen', 'van', 'een', 'anti-corruptiecultuur', 'in', 'de', 'EU-instellingen', 'De', 'voorbije', 'jaren', 'is', 'de', 'bestrijding', 'van', 'corruptie', 'en', 'fraude', 'in', 'de', 'Europese', 'instellingen', 'en', 'organen', 'voor', 'de', 'EU', 'een', 'absolute', 'prioriteit', 'geworden', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n']"
661,"['De', 'crisis', 'die', 'het', 'gevolg', 'was', 'van', 'het', 'ontslag', 'van', 'de', 'Commissie', 'in', 'maart', '1999', 'toonde', 'de', 'noodzaak', 'aan', 'van', 'een', 'meer', 'doeltreffende', 'bescherming', 'van', 'de', 'integriteit', 'van', 'het', 'Europese', 'openbaar', 'bestuur', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'n']"
