,words,ner_c,ner_f
2103,"['Lorsque', 'la', 'puissance', 'de', 'la', 'niveau', 'de', 'stockage', 'à', 'court', 'terme', 'est', 'moyen', ',', 'les', 'systèmes', 'de', 'stockage', 'ont', 'pour', 'objectif', 'de', 'compenser', 'Niveau', 'de', 'stockage', 'court', 'terme', 'est', 'bas', 'Niveau', 'de', 'stockage', 'court', 'terme', 'est', 'haut', 'La', 'Figure', '217', 'montre', 'le', 'graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.11.']","[0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
2104,"['Quand', 'le', 'Charger', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'Mise', 'en', 'service', 'de', 'la', 'source', 'prévisible', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'égal', 'à', 'la', 'puissance', 'de', 'référence', 'P', 'multi', 'est', 'égale', 'à', 'la', 'puissance', 'de', 'référence', 'Décharger', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'Dégrader', 'la', 'puissance', 'éolienne', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'ǻf', 'Zero', 'Augmentati', 'on', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'ǻf', 'Positif', 'ǻf', 'Zero', 'ǻf', 'négatif', 'Diminution', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'N1.13', 'Système', 'de', 'stockage', 'court', 'terme', 'fournit', 'le', 'manqué', 'de', 'puissance', 'N1.112', 'Pref', 'du', 'système', 'de', 'stockage', 'court', 'terme', 'est', 'zéro', 'N1.111', 'Système', 'de', 'stockage', 'court', 'terme', 'absorbe', 'le', 'surplus', 'de', 'puissance', 'N1.113', 'ǻf', 'Zero', 'Maximiser', 'la', 'puissance', 'éolienne', 'ǻf', 'Positif', 'ǻf', 'Zero', 'ǻf', 'négatif', 'Pmulti', 'est', 'inférieur', 'à', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'supérieur', 'à', 'la', 'puissance', 'de', 'référence', 'N1.11', 'Dégrader', 'la', 'puissance', 'éolienne', 'N1.12', 'Figure', '216', 'Sous-Graphe', 'fonctionnel', 'Niveau', 'de', 'stockage', 'court', 'terme', 'est', 'moyen', 'Niveau', 'de', 'stockage', 'court', 'terme', 'est', 'moyen', 'N1.1', 'Niveau', 'de', 'stockage', 'long', 'terme', 'est', 'bas', 'Niveau', 'de', 'stockage', 'long', 'terme', 'est', 'haut', 'Mise', 'en', 'service', 'de', 'la', 'source', 'prévisible', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'Charger', 'le', 'système', 'de', 'stockage', 'long', 'terme', 'ǻf', 'Zero', 'ǻf', 'négatif', 'Augmentati', 'on', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'ǻf', 'Positif', 'Diminution', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'N1.23', 'Pmulti', 'est', 'égal', 'à', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'égale', 'à', 'la', 'puissance', 'de', 'référence', 'Décharge', 'le', 'système', 'de', 'stockage', 'long', 'terme', 'Dégrader', 'la', 'puissance', 'éolienne', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'ǻf', 'Zero', 'Système', 'de', 'stockage', 'long', 'terme', 'fournit', 'le', 'manqué', 'de', 'puissance', 'N1.12', 'P', 'ref', 'du', 'système', 'de', 'stockage', 'long', 'terme', 'est', 'zéro', 'N1.11', 'Système', 'de', 'stockage', 'long', 'terme', 'absorbe', 'le', 'surplus', 'de', 'puissance', 'N1.13', 'ǻf', 'Zero', 'Maximiser', 'la', 'puissance', 'éolienne', 'ǻf', 'Positif', 'ǻf', 'Zero', 'Dégrader', 'la', 'puissance', 'éolienne', 'ǻf', 'négatif', 'Pmulti', 'est', 'inférieur', 'à', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'supérieur', 'à', 'la', 'puissance', 'de', 'référence', 'N1.21', 'N1.22', 'N1.2', 'Niveau', 'de', 'stockage', 'long', 'terme', 'est', 'moyen', 'Niveau', 'de', 'stockage', 'long', 'terme', 'est', 'moyen', 'N1', 'Autoriser', 'l&apos;', 'utilisation', 'de', 'la', 'réserve', 'd&apos;', 'énergie', 'des', 'systèmes', 'de', 'stockage', 'ǻf', 'Positif', 'OU', 'ǻf', 'negatif', 'ǻf', 'Zero', 'N2', '216', 'référence', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'doit', 'fournir', 'le', 'manque', 'de', 'puissance', '(', 'N1.113', ')', 'afin', 'de', 'fournir', 'la', 'puissance', 'de', 'référence', '.']","[0, 0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2105,"['Si', 'la', 'puissance', 'Pmulti', 'est', 'supérieure', 'à', 'la', 'puissance', 'de', 'référence', ',', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'doit', 'absorber', 'le', 'surplus', 'de', 'puissance', '(', 'N1.112', ')', '.']","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n']"
2106,"['Comme', 'le', 'montre', 'la', 'Figure', '216', ',', 'le', 'mode', 'de', 'fonctionnement', '(', 'N1.11', ')', 'est', 'activé', 'lorsque', 'le', 'niveau', 'de', 'stockage', 'est', 'moyen', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2107,"['De', 'part', 'la', 'dynamique', 'du', 'stockage', 'à', 'court', 'terme', ',', 'celui-ci', 'aura', 'tendance', 'à', 'filtrer', 'les', 'fluctuations', 'rapides', 'de', 'puissance', '.']","[0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2108,"['Pmulti', 'est', 'égal', 'à', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'égal', 'à', 'la', 'puissance', 'de', 'référence', 'Système', 'de', 'stockage', 'court', 'terme', 'fournit', 'le', 'manqué', 'de', 'puissance', 'N1.113', 'Pref', 'du', 'système', 'de', 'stockage', 'cour', 'terme', 'est', 'zéro', 'N1.111', 'Système', 'de', 'stockage', 'court', 'terme', 'absorbe', 'le', 'surplus', 'de', 'puissance', 'N1.112', 'Pmulti', 'est', 'inférieur', 'à', 'la', 'puissance', 'de', 'référence', 'Pmulti', 'est', 'supérieur', 'à', 'la', 'puissance', 'de', 'référence', 'N1.11', 'Figure', '217', 'Graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.11', 'La', 'Figure', '218', 'montre', 'le', 'graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.13.']","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
2109,"['Si', 'le', 'niveau', 'de', 'stockage', 'devient', 'bas', '(', 'N1.13', ')', ',', 'cela', 'signifie', 'qu&apos;', 'en', 'moyenne', ',', 'l&apos;', 'éolienne', 'seule', 'ne', 'produit', 'pas', 'suffisamment', 'de', 'puissance', 'pour', 'respecter', 'la', 'puissance', 'de', 'référence', ';', 'la', 'source', 'décentralisée', 'prévisible', 'doit', 'donc', 'être', 'mise', 'en', 'service', 'afin', 'de', 'garantir', 'la', 'fourniture', 'de', 'la', 'puissance', 'de', 'référence', '(', 'N1.131', ')', 'et', 'de', 'recharger', 'les', 'systèmes', 'de', 'stockage', '(', '1.132', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n']"
2110,"['La', 'mise', 'en', 'route', 'de', 'la', 'source', 'prévisible', 'crée', 'un', 'moyen', 'd&apos;', 'action', 'supplémentaire', 'en', 'terme', 'de', 'réglage', 'fréquence-puissance', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n']"
2111,"['Si', 'une', 'variation', 'de', 'fréquence', 'apparaît', 'durant', 'ce', 'mode', 'de', 'fonctionnement', ',', 'la', 'source', 'classique', 'pourra', 'être', 'utilisée', 'pour', 'participer', 'au', 'réglage', 'fréquence', 'puissance', ',', 'soit', 'en', 'augmentant', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', '(', 'N1.133', ')', ',', 'soit', 'en', 'diminuant', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', '(', 'N1.134', ')', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n']"
2112,"['Comme', 'le', 'montre', 'la', 'Figure', '216', ',', 'le', 'mode', 'de', 'fonctionnement', '(', 'N1.13', ')', 'est', 'activé', 'lorsque', 'le', 'niveau', 'de', 'stockage', 'est', 'bas', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2113,"['217', 'Charger', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'N1.132', 'Mise', 'en', 'service', 'de', 'la', 'source', 'prévisible', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'N1.131', 'ǻf', 'négatif', 'Augmentation', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'N1.133', 'ǻf', 'Positif', 'ǻf', 'Zero', 'Diminution', 'de', 'la', 'puissance', 'de', 'la', 'source', 'prévisible', 'N1.134', 'ǻf', 'Zero', 'N1.13', 'Figure', '218', 'Graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.13', 'La', 'Figure', '219', 'montre', 'le', 'graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.12.']","[0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]","['n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n']"
2114,"['De', 'façon', 'analogue', ',', 'si', 'le', 'niveau', 'de', 'stockage', 'devient', 'haut', '(', 'N1.12', ')', ',', 'cela', 'signifie', 'que', 'l&apos;', 'éolienne', 'produit', 'en', 'moyenne', 'plus', 'que', 'la', 'puissance', 'de', 'référence', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n']"
2115,"['Le', 'superviseur', 'va', 'alors', 'agir', 'sur', 'l&apos;', 'angle', 'de', 'calage', 'des', 'pales', 'pour', 'dégrader', 'la', 'puissance', 'éolienne', 'afin', 'de', 'garantir', 'la', 'puissance', 'de', 'référence', '(', 'N1.121', ')', 'et', 'de', 'décharger', 'les', 'systèmes', 'de', 'stockage', '(', 'N1.122', ')', '.']","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'n']"
2116,"['Lorsque', 'la', 'puissance', 'du', 'générateur', 'éolien', 'est', 'dégradée', ',', 'une', 'réserve', 'primaire', 'de', 'puissance', 'est', 'disponible', 'au', 'niveau', 'du', 'générateur', 'éolien', 'et', 'celle', 'ci', 'est', 'exploitée', 'en', 'cas', 'd&apos;', 'événement', 'sur', 'la', 'fréquence', ',', 'soit', 'en', 'maximisant', 'l&apos;', 'énergie', 'éolienne', '(', 'N1.123', ')', ',', 'soit', 'en', 'dégradant', 'la', 'puissance', 'éolienne', '(', 'N1.124', ')', '.']","[0, 0, 1, 0, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]","['n', 'n', 'B-T', 'n', 'B-T', 'T', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'B-T', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n']"
2117,"['Comme', 'le', 'montre', 'la', 'Figure', '216', ',', 'le', 'mode', 'de', 'fonctionnement', '(', 'N1.12', ')', 'est', 'activé', 'lorsque', 'le', 'niveau', 'de', 'stockage', 'est', 'haut', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n']"
2118,"['218', 'Décharger', 'le', 'système', 'de', 'stockage', 'court', 'terme', 'N1.122', 'Dégrader', 'la', 'puissance', 'éolienne', 'en', 'fonction', 'de', 'la', 'puissance', 'de', 'référence', 'N1.121', 'ǻf', 'négatif', 'Maximiser', 'la', 'puissance', 'éolienne', 'ǻf', 'Zero', 'ǻf', 'Positif', 'Dégrader', 'la', 'puissance', 'éolienne', 'ǻf', 'Zero', 'N1.123', 'N1.124', 'N1.12', 'Figure', '219', 'Graphe', 'fonctionnel', 'du', 'mode', 'de', 'fonctionnement', 'N1.12', 'Un', 'fonctionnement', 'identique', 'est', 'utilisé', 'pour', 'le', 'stockage', 'à', 'long', 'terme', '(', 'N1.2', ')', '.']","[0, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0]","['n', 'B-T', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'T', 'n', 'n', 'n', 'n']"
2119,"['Dû', 'à', 'la', 'dynamique', 'lente', 'du', 'système', 'de', 'stockage', 'long', 'terme', 'celui-ci', 'aura', 'tendance', 'à', 'filtrer', 'les', 'fluctuations', 'lentes', 'de', 'puissance', '.']","[0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['n', 'n', 'n', 'B-T', 'n', 'n', 'B-T', 'T', 'T', 'T', 'T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'n']"
2120,"['Lorsqu&apos;', 'une', 'variation', 'de', 'fréquence', 'apparaît', ',', 'le', 'mode', 'de', 'fonctionnement', 'N2', 'autorise', 'l&apos;', 'utilisation', 'de', 'la', 'réserve', 'd&apos;', 'énergie', 'des', 'systèmes', 'de', 'stockage', 'en', 'annulant', 'les', 'puissances', 'de', 'référence', 'des', 'systèmes', 'de', 'stockage', '.']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 0]","['n', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n', 'B-T', 'T', 'T', 'n', 'n', 'n', 'B-T', 'n', 'n', 'n', 'B-T', 'T', 'T', 'n']"
2121,"['iv', '.']","[0, 0]","['n', 'n']"
